T	mtheta	mH2	mH	alpha	Rate_Total	dec1	error1	prob1	dec2	error2	prob2	dec3	error3	prob3	dec4	error4	prob4	dec5	error5	prob5	dec6	error6	prob6	dec7	error7	prob7	dec8	error8	prob8	dec9	error9	prob9	dec10	error10	prob10	dec11	error11	prob11	dec12	error12	prob12
1.358730e+02	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	2.765606e+05	6.497389e-07	1.309738e-01	5.298630e-03	2.397247e+05	2.649943e-01	1.000000e+00	3.031466e-06	1.474569e-01	3.049374e-04	1.270129e+02	1.486523e+00	1.000000e+00	2.213785e+04	3.024764e-01	1.000000e+00	3.059819e-01	1.728783e-01	1.000000e+00	6.629475e-02	1.737251e-01	1.000000e+00	1.451950e+04	1.660223e-01	1.000000e+00	5.121659e+01	7.091073e-01	1.000000e+00	1.189099e-03	1.763880e-01	1.000000e+00	4.269784e-05	1.367522e-01	3.803386e-05	7.389513e-06	1.219304e-01	1.072552e-04
1.384016e+02	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	2.627906e+05	6.378630e-07	1.313190e-01	4.415523e-03	2.277495e+05	6.750552e-01	1.000000e+00	3.064228e-06	1.370219e-01	1.029656e-03	1.208603e+02	1.462659e-01	1.000000e+00	2.099555e+04	7.037008e-01	1.000000e+00	2.896816e-01	1.495713e-01	1.000000e+00	6.326804e-02	1.467220e-01	1.000000e+00	1.387566e+04	1.652249e-01	1.000000e+00	4.872381e+01	1.730207e-01	1.000000e+00	1.146299e-03	1.767178e-01	1.000000e+00	4.191185e-05	1.284757e-01	3.895986e-05	7.302564e-06	1.306764e-01	1.989010e-04
1.409773e+02	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	2.519992e+05	6.256960e-07	1.261451e-01	1.440207e-04	2.183585e+05	1.188616e+00	1.000000e+00	3.094069e-06	1.401213e-01	1.127595e-03	1.162046e+02	1.540799e-01	1.000000e+00	2.026452e+04	1.826392e-01	1.000000e+00	2.799620e-01	1.671923e-01	1.000000e+00	6.100448e-02	1.846920e-01	1.000000e+00	1.321289e+04	1.520559e-01	1.000000e+00	4.679658e+01	1.570626e-01	1.000000e+00	1.097449e-03	1.670169e-01	1.000000e+00	4.113237e-05	1.305835e-01	6.650268e-05	7.215242e-06	1.338766e-01	1.129134e-03
1.436009e+02	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	2.422918e+05	6.134460e-07	1.261168e-01	1.339208e-04	2.100394e+05	8.712329e-01	1.000000e+00	3.121460e-06	1.398669e-01	1.219041e-03	1.110726e+02	1.716336e-01	1.000000e+00	1.939883e+04	1.621855e-01	1.000000e+00	2.646210e-01	1.544208e-01	1.000000e+00	5.855707e-02	1.639854e-01	1.000000e+00	1.269796e+04	1.677699e-01	1.000000e+00	4.427738e+01	6.680554e-01	1.000000e+00	1.045164e-03	1.783538e-01	1.000000e+00	4.035815e-05	1.279201e-01	2.825236e-05	7.127526e-06	1.219776e-01	1.110613e-04
1.462733e+02	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	2.303221e+05	6.010189e-07	1.313178e-01	1.566426e-03	1.995286e+05	2.692226e-01	1.000000e+00	3.146711e-06	1.354855e-01	1.533103e-03	1.060724e+02	1.753906e-01	1.000000e+00	1.858138e+04	1.790625e-01	1.000000e+00	2.545790e-01	1.674096e-01	1.000000e+00	5.597814e-02	1.646064e-01	1.000000e+00	1.206291e+04	1.746896e-01	1.000000e+00	4.283267e+01	2.003139e-01	1.000000e+00	9.885992e-04	9.606589e-01	1.000000e+00	3.959168e-05	1.291294e-01	3.791404e-05	7.038470e-06	1.225568e-01	6.561388e-05
1.489955e+02	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	2.221800e+05	5.885213e-07	1.262747e-01	9.186059e-05	1.925959e+05	2.699836e-01	1.000000e+00	3.168130e-06	1.410149e-01	1.174347e-03	1.008495e+02	8.751931e-01	1.000000e+00	1.787260e+04	1.797806e-01	1.000000e+00	2.428602e-01	1.609338e-01	1.000000e+00	5.298627e-02	1.693933e-01	1.000000e+00	1.156914e+04	1.714077e-01	1.000000e+00	4.117177e+01	1.651264e-01	1.000000e+00	9.557547e-04	1.626218e-01	1.000000e+00	3.883051e-05	1.424521e-01	7.389910e-05	6.948468e-06	1.250303e-01	2.412648e-05
1.517683e+02	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	2.107958e+05	5.758889e-07	1.261348e-01	9.525237e-05	1.824860e+05	2.737723e-01	1.000000e+00	3.187525e-06	1.408266e-01	1.091297e-03	9.642745e+01	6.844900e-01	1.000000e+00	1.703045e+04	1.612131e-01	1.000000e+00	2.324841e-01	1.791330e-01	1.000000e+00	5.051423e-02	7.170775e-01	1.000000e+00	1.114374e+04	1.673016e-01	1.000000e+00	3.891395e+01	1.547530e-01	1.000000e+00	9.165247e-04	1.560288e-01	1.000000e+00	3.808104e-05	1.364039e-01	2.676371e-05	6.858499e-06	1.218900e-01	9.994614e-05
1.545928e+02	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	2.017827e+05	5.631669e-07	1.262974e-01	1.522673e-04	1.746672e+05	1.619312e+00	1.000000e+00	3.204183e-06	1.413481e-01	8.362838e-04	9.215874e+01	6.793436e-01	1.000000e+00	1.643121e+04	1.835155e-01	1.000000e+00	2.207581e-01	1.482570e-01	1.000000e+00	4.871203e-02	1.501903e-01	1.000000e+00	1.055439e+04	1.717044e-01	1.000000e+00	3.742911e+01	1.503986e-01	1.000000e+00	8.665119e-04	1.510801e-01	1.000000e+00	3.733882e-05	1.367292e-01	1.958247e-05	6.767622e-06	1.222584e-01	6.329588e-05
1.574698e+02	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	1.945795e+05	5.504063e-07	1.261358e-01	1.987590e-04	1.688037e+05	2.826888e-01	1.000000e+00	3.218201e-06	1.400088e-01	6.441313e-04	8.888690e+01	1.721434e-01	1.000000e+00	1.549022e+04	1.647256e-01	1.000000e+00	2.130825e-01	1.691984e-01	1.000000e+00	4.643834e-02	7.455720e-01	1.000000e+00	1.016092e+04	1.847022e-01	1.000000e+00	3.558104e+01	6.964767e-01	1.000000e+00	8.360819e-04	1.591918e-01	1.000000e+00	3.660516e-05	1.332400e-01	1.074668e-05	6.676473e-06	1.222657e-01	7.513143e-05
1.604003e+02	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	1.810950e+05	5.376098e-07	1.259922e-01	2.058872e-04	1.566037e+05	4.096697e-01	1.000000e+00	3.229425e-06	1.518086e-01	2.112960e-02	8.427307e+01	1.820086e-01	1.000000e+00	1.471944e+04	1.747684e-01	1.000000e+00	2.044173e-01	1.868784e-01	1.000000e+00	4.480255e-02	1.916245e-01	1.000000e+00	9.653195e+03	1.724356e-01	1.000000e+00	3.414860e+01	9.372328e-01	1.000000e+00	7.971616e-04	1.734496e-01	1.000000e+00	3.588170e-05	1.275380e-01	5.156497e-05	6.585117e-06	1.222524e-01	6.781870e-05
1.633854e+02	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	1.762717e+05	5.248030e-07	1.258531e-01	2.420289e-04	1.527642e+05	2.604338e-01	1.000000e+00	3.238011e-06	1.514831e-01	1.310423e-02	8.058755e+01	1.711826e-01	1.000000e+00	1.417906e+04	1.704515e-01	1.000000e+00	1.924776e-01	1.791097e-01	1.000000e+00	4.251234e-02	1.782249e-01	1.000000e+00	9.215070e+03	1.741333e-01	1.000000e+00	3.257889e+01	1.604733e-01	1.000000e+00	7.622938e-04	1.762987e-01	1.000000e+00	3.516675e-05	1.343398e-01	6.120964e-05	6.493605e-06	1.227353e-01	4.270782e-05
1.664260e+02	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	1.688429e+05	5.119794e-07	1.348519e-01	2.985582e-03	1.464411e+05	3.500411e-01	1.000000e+00	3.243986e-06	1.499822e-01	4.077024e-02	7.630995e+01	5.242434e-01	1.000000e+00	1.351533e+04	1.668078e-01	1.000000e+00	1.839569e-01	1.770451e-01	1.000000e+00	4.029167e-02	1.760720e-01	1.000000e+00	8.779215e+03	1.872351e-01	1.000000e+00	3.069424e+01	5.087028e-01	1.000000e+00	7.332631e-04	1.174601e+00	1.000000e+00	3.446486e-05	1.221932e-01	9.218560e-05	6.401987e-06	1.225314e-01	4.178745e-05
1.695232e+02	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	1.600924e+05	4.992328e-07	1.254325e-01	2.841686e-04	1.386974e+05	2.633582e-01	1.000000e+00	3.247408e-06	1.409589e-01	8.716322e-04	7.359675e+01	1.695122e-01	1.000000e+00	1.287920e+04	1.696659e-01	1.000000e+00	1.773795e-01	1.741286e-01	1.000000e+00	3.859976e-02	1.732063e-01	1.000000e+00	8.412562e+03	1.683722e-01	1.000000e+00	2.945235e+01	1.570133e-01	1.000000e+00	6.963828e-04	1.712990e-01	1.000000e+00	3.376650e-05	1.263501e-01	1.705337e-05	6.310108e-06	1.277282e-01	1.183428e-05
1.726781e+02	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	1.512474e+05	4.865105e-07	1.253745e-01	2.604563e-04	1.308033e+05	4.071298e-01	1.000000e+00	3.248156e-06	1.435687e-01	6.998805e-04	6.989546e+01	1.744161e-01	1.000000e+00	1.227889e+04	1.715712e-01	1.000000e+00	1.686167e-01	1.846528e-01	1.000000e+00	3.666344e-02	1.710985e-01	1.000000e+00	8.066834e+03	1.639953e-01	1.000000e+00	2.832955e+01	1.536677e-01	1.000000e+00	6.636460e-04	1.642331e-01	1.000000e+00	3.308083e-05	1.370504e-01	2.581528e-05	6.218646e-06	1.283555e-01	1.119253e-05
1.758917e+02	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	1.452260e+05	4.738492e-07	1.258057e-01	1.580435e-04	1.258076e+05	2.969652e-01	1.000000e+00	3.246463e-06	1.387583e-01	6.421705e-04	6.716258e+01	8.426540e-01	1.000000e+00	1.168146e+04	7.846804e-01	1.000000e+00	1.616456e-01	1.705419e-01	1.000000e+00	3.532344e-02	1.641963e-01	1.000000e+00	7.642523e+03	1.723104e-01	1.000000e+00	2.702835e+01	1.624928e-01	1.000000e+00	6.346042e-04	1.715653e-01	1.000000e+00	3.240626e-05	1.263341e-01	9.492372e-06	6.127418e-06	1.246761e-01	2.418200e-05
1.791650e+02	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	1.390030e+05	4.612811e-07	1.255087e-01	1.665237e-04	1.203793e+05	2.566958e-01	1.000000e+00	3.242190e-06	1.497905e-01	1.713582e-02	6.366335e+01	9.564772e-01	1.000000e+00	1.120133e+04	1.731058e-01	1.000000e+00	1.534752e-01	1.765543e-01	1.000000e+00	3.398576e-02	1.766268e-01	1.000000e+00	7.332660e+03	1.837351e-01	1.000000e+00	2.593719e+01	1.674503e-01	1.000000e+00	6.011452e-04	1.647998e-01	1.000000e+00	3.174238e-05	1.257264e-01	3.218072e-05	6.036170e-06	1.276143e-01	1.592641e-05
1.824993e+02	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	1.324672e+05	4.488043e-07	1.253827e-01	1.545232e-04	1.148113e+05	3.187619e-01	1.000000e+00	3.235542e-06	1.508036e-01	3.834084e-03	6.086811e+01	1.826185e-01	1.000000e+00	1.067076e+04	1.655402e-01	1.000000e+00	1.446829e-01	6.941722e-01	1.000000e+00	3.203718e-02	1.693429e-01	1.000000e+00	6.899899e+03	7.213564e-01	1.000000e+00	2.418658e+01	5.537105e-01	1.000000e+00	5.734895e-04	1.661868e-01	1.000000e+00	3.108854e-05	1.302581e-01	3.351262e-05	5.945413e-06	1.271847e-01	1.618562e-05
1.858957e+02	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	1.252547e+05	4.364370e-07	1.252997e-01	1.444975e-04	1.084160e+05	4.044598e-01	1.000000e+00	3.226484e-06	1.489198e-01	1.449864e-04	5.837107e+01	1.678547e-01	1.000000e+00	1.015076e+04	1.712049e-01	1.000000e+00	1.409789e-01	1.824096e-01	1.000000e+00	3.050049e-02	1.786681e-01	1.000000e+00	6.605872e+03	1.747162e-01	1.000000e+00	2.351345e+01	1.733465e-01	1.000000e+00	5.493797e-04	1.758068e-01	1.000000e+00	3.044717e-05	1.208900e-01	1.094257e-04	5.854991e-06	1.282004e-01	9.705140e-06
1.893552e+02	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	1.197005e+05	4.241931e-07	1.252957e-01	1.134837e-04	1.036231e+05	2.694574e-01	1.000000e+00	3.215022e-06	1.486246e-01	3.458580e-05	5.545298e+01	1.692063e-01	1.000000e+00	9.633540e+03	1.486427e-01	1.000000e+00	1.326375e-01	1.771977e-01	1.000000e+00	2.918302e-02	1.586637e-01	1.000000e+00	6.365941e+03	1.669074e-01	1.000000e+00	2.232042e+01	1.770193e-01	1.000000e+00	5.230107e-04	1.768744e-01	1.000000e+00	2.981439e-05	1.213170e-01	6.097270e-05	5.764886e-06	1.370192e-01	5.618801e-06
1.928792e+02	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	1.144449e+05	4.120917e-07	1.249855e-01	7.994288e-05	9.932866e+04	2.622816e-01	1.000000e+00	3.201387e-06	1.489423e-01	2.355016e-05	5.263168e+01	7.039254e-01	1.000000e+00	9.048569e+03	6.742565e-01	1.000000e+00	1.251092e-01	7.239310e-01	1.000000e+00	2.802374e-02	1.873574e-01	1.000000e+00	5.993853e+03	1.468042e-01	1.000000e+00	2.103821e+01	6.822276e-01	1.000000e+00	4.968640e-04	1.634568e-01	1.000000e+00	2.919191e-05	1.265047e-01	9.077914e-06	5.675438e-06	1.374021e-01	6.653451e-06
1.964687e+02	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	1.096806e+05	4.001331e-07	1.248322e-01	7.381507e-05	9.509516e+04	2.621947e-01	1.000000e+00	3.186015e-06	1.323566e-01	1.067803e-05	5.058696e+01	1.659652e-01	1.000000e+00	8.788712e+03	9.522533e-01	1.000000e+00	1.200505e-01	1.701253e-01	1.000000e+00	2.629139e-02	1.727631e-01	1.000000e+00	5.725703e+03	7.842561e-01	1.000000e+00	2.032003e+01	1.708808e-01	1.000000e+00	4.801839e-04	1.782013e-01	1.000000e+00	2.858056e-05	1.294109e-01	4.302405e-06	5.586476e-06	1.373323e-01	7.312785e-06
2.001250e+02	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	1.041596e+05	3.883311e-07	1.246583e-01	7.102273e-05	9.025935e+04	7.975890e-01	1.000000e+00	3.167666e-06	1.468053e-01	6.406297e-05	4.777937e+01	1.771698e-01	1.000000e+00	8.368992e+03	1.705841e-01	1.000000e+00	1.165313e-01	1.811010e-01	1.000000e+00	2.534087e-02	1.691907e-01	1.000000e+00	5.464087e+03	7.047368e-01	1.000000e+00	1.924585e+01	1.550636e-01	1.000000e+00	4.530909e-04	1.713139e-01	1.000000e+00	2.798210e-05	1.217689e-01	7.549687e-06	5.498061e-06	1.370569e-01	4.983853e-06
2.038493e+02	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	9.957459e+04	3.767001e-07	1.248283e-01	9.493719e-05	8.633010e+04	2.607806e-01	1.000000e+00	3.147608e-06	1.486762e-01	5.008061e-05	4.568904e+01	1.760376e-01	1.000000e+00	7.986187e+03	1.668681e-01	1.000000e+00	1.105953e-01	1.835564e-01	1.000000e+00	2.354934e-02	3.506007e-01	1.000000e+00	5.194242e+03	1.678921e-01	1.000000e+00	1.823552e+01	6.857346e-01	1.000000e+00	4.359751e-04	1.897044e-01	1.000000e+00	2.739376e-05	1.228842e-01	7.704702e-06	5.410339e-06	1.354746e-01	2.636729e-06
2.076430e+02	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	9.480650e+04	3.652390e-07	1.247335e-01	8.396729e-05	8.224766e+04	7.148764e-01	1.000000e+00	3.125505e-06	1.367939e-01	6.391240e-04	4.350396e+01	1.796155e-01	1.000000e+00	7.548695e+03	7.167477e-01	1.000000e+00	1.059027e-01	1.151978e+00	1.000000e+00	2.311644e-02	1.772997e-01	1.000000e+00	4.949053e+03	1.718907e-01	1.000000e+00	1.745222e+01	1.537915e-01	1.000000e+00	4.070366e-04	1.680925e-01	1.000000e+00	2.681406e-05	1.284294e-01	8.316565e-06	5.323336e-06	1.364080e-01	3.220309e-06
2.115073e+02	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	9.019616e+04	3.539707e-07	1.247404e-01	1.041860e-04	7.811147e+04	2.692896e-01	1.000000e+00	3.101705e-06	1.368881e-01	2.293942e-05	4.158492e+01	1.590281e-01	1.000000e+00	7.236235e+03	1.756378e-01	1.000000e+00	9.842659e-02	6.804875e-01	1.000000e+00	2.177168e-02	1.745744e-01	1.000000e+00	4.790060e+03	8.785649e-01	1.000000e+00	1.668952e+01	1.548775e-01	1.000000e+00	3.896941e-04	1.759889e-01	1.000000e+00	2.624736e-05	1.277456e-01	7.848438e-06	5.237014e-06	1.358661e-01	2.569605e-06
2.154435e+02	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	8.565483e+04	3.428964e-07	1.246143e-01	1.088015e-04	7.408758e+04	9.467286e-01	1.000000e+00	3.075966e-06	1.356375e-01	1.691838e-05	3.969916e+01	1.666997e-01	1.000000e+00	6.962075e+03	1.744300e-01	1.000000e+00	9.457408e-02	1.739056e-01	1.000000e+00	2.100245e-02	1.812097e-01	1.000000e+00	4.549563e+03	1.601187e+00	1.000000e+00	1.580292e+01	6.758800e-01	1.000000e+00	3.687751e-04	1.500926e-01	1.000000e+00	2.569129e-05	1.266936e-01	8.196517e-06	5.151569e-06	1.281957e-01	9.472910e-06
2.194529e+02	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	8.171997e+04	3.320192e-07	1.244506e-01	1.303909e-04	7.079796e+04	2.706832e-01	1.000000e+00	3.048496e-06	1.355811e-01	2.138086e-05	3.750064e+01	1.700102e-01	1.000000e+00	6.562401e+03	1.721621e-01	1.000000e+00	9.002091e-02	1.680951e-01	1.000000e+00	1.961727e-02	1.497659e-01	1.000000e+00	4.306766e+03	1.569292e-01	1.000000e+00	1.523275e+01	1.646588e-01	1.000000e+00	3.564426e-04	1.891544e-01	1.000000e+00	2.514779e-05	1.217943e-01	2.100640e-05	5.066708e-06	1.340039e-01	1.043477e-05
2.235370e+02	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	7.701130e+04	3.213451e-07	1.242478e-01	9.699959e-05	6.663561e+04	1.346154e+00	1.000000e+00	3.019421e-06	1.379070e-01	1.670437e-06	3.571848e+01	1.765289e-01	1.000000e+00	6.258473e+03	1.773756e-01	1.000000e+00	8.567834e-02	1.537457e-01	1.000000e+00	1.880104e-02	1.678306e-01	1.000000e+00	4.066885e+03	1.495711e-01	1.000000e+00	1.450516e+01	1.661604e-01	1.000000e+00	3.391499e-04	1.699428e-01	1.000000e+00	2.461189e-05	1.218601e-01	6.150549e-06	4.982674e-06	1.402786e-01	4.714118e-05
2.276970e+02	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	7.412700e+04	3.108818e-07	1.242041e-01	1.257306e-04	6.436711e+04	2.619602e-01	1.000000e+00	2.988571e-06	1.462987e-01	3.178916e-07	3.412514e+01	1.759853e-01	1.000000e+00	5.924586e+03	1.709194e-01	1.000000e+00	8.132358e-02	1.787534e-01	1.000000e+00	1.788268e-02	1.657293e-01	1.000000e+00	3.787339e+03	5.298335e-01	1.000000e+00	1.374140e+01	1.672920e-01	1.000000e+00	3.187236e-04	7.084268e-01	1.000000e+00	2.408659e-05	1.285016e-01	2.059795e-06	4.899894e-06	1.245143e-01	2.178821e-06
2.319345e+02	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	6.980345e+04	3.006346e-07	1.241472e-01	1.259639e-04	6.039993e+04	6.122085e-01	1.000000e+00	2.956700e-06	1.327940e-01	5.212747e-07	3.151540e+01	5.279876e-01	1.000000e+00	5.648043e+03	6.629156e-01	1.000000e+00	7.710775e-02	1.734035e-01	1.000000e+00	1.699321e-02	7.015441e-01	1.000000e+00	3.710802e+03	1.674058e-01	1.000000e+00	1.307408e+01	1.646063e-01	1.000000e+00	3.055108e-04	1.745524e-01	1.000000e+00	2.357243e-05	1.387922e-01	7.617026e-06	4.817442e-06	1.426059e-01	1.638804e-05
2.362508e+02	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	6.673313e+04	2.906053e-07	1.239722e-01	1.359883e-04	5.768494e+04	4.235708e-01	1.000000e+00	2.922652e-06	1.476995e-01	3.294884e-07	3.047263e+01	8.652832e-01	1.000000e+00	5.474539e+03	1.087964e+00	1.000000e+00	7.376990e-02	1.632599e-01	1.000000e+00	1.623911e-02	1.727271e-01	1.000000e+00	3.530699e+03	1.656831e-01	1.000000e+00	1.238534e+01	1.471650e-01	1.000000e+00	2.899595e-04	1.615493e-01	1.000000e+00	2.306883e-05	1.360234e-01	6.844337e-06	4.736322e-06	1.287456e-01	6.245814e-06
2.406475e+02	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	6.394082e+04	2.807971e-07	1.237662e-01	1.430756e-04	5.540166e+04	2.513603e-01	1.000000e+00	2.888023e-06	1.321414e-01	7.143686e-07	2.932240e+01	1.721342e-01	1.000000e+00	5.136955e+03	1.708268e-01	1.000000e+00	7.044465e-02	1.752519e-01	1.000000e+00	1.528083e-02	1.614651e-01	1.000000e+00	3.360907e+03	1.768493e-01	1.000000e+00	1.188564e+01	1.626389e-01	1.000000e+00	2.757314e-04	1.823713e-01	1.000000e+00	2.257614e-05	1.266737e-01	1.773930e-06	4.656091e-06	1.223442e-01	1.346139e-06
2.451260e+02	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	6.051475e+04	2.712084e-07	1.238370e-01	1.770827e-04	5.239872e+04	4.262299e-01	1.000000e+00	2.851468e-06	1.508372e-01	6.635996e-07	2.787219e+01	1.728318e-01	1.000000e+00	4.882236e+03	6.715398e-01	1.000000e+00	6.686717e-02	1.666257e-01	1.000000e+00	1.465498e-02	1.743060e-01	1.000000e+00	3.194531e+03	4.688828e-01	1.000000e+00	1.131409e+01	1.703023e-01	1.000000e+00	2.642496e-04	1.717218e-01	1.000000e+00	2.209302e-05	1.267645e-01	1.562103e-06	4.576566e-06	1.282525e-01	1.767087e-06
2.496878e+02	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	5.776536e+04	2.618456e-07	1.237233e-01	1.741527e-04	5.006545e+04	2.623855e-01	1.000000e+00	2.814174e-06	1.400634e-01	1.203548e-06	2.647259e+01	1.532147e-01	1.000000e+00	4.646843e+03	1.726384e-01	1.000000e+00	6.434835e-02	1.729687e-01	1.000000e+00	1.390418e-02	1.537602e-01	1.000000e+00	3.015880e+03	1.717827e-01	1.000000e+00	1.063783e+01	1.451830e-01	1.000000e+00	2.493342e-04	1.629161e-01	1.000000e+00	2.162013e-05	1.288742e-01	1.410197e-06	4.497981e-06	1.375464e-01	1.701091e-06
2.543346e+02	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	5.493036e+04	2.527087e-07	1.236504e-01	1.756565e-04	4.766105e+04	1.285088e+00	1.000000e+00	2.775884e-06	1.369150e-01	4.940827e-06	2.540538e+01	1.836350e-01	1.000000e+00	4.379358e+03	2.026840e-01	1.000000e+00	6.078185e-02	1.867849e-01	1.000000e+00	1.325487e-02	1.780060e-01	1.000000e+00	2.854167e+03	7.110500e-01	1.000000e+00	1.030437e+01	1.113499e+00	1.000000e+00	2.372190e-04	1.612968e-01	1.000000e+00	2.115769e-05	1.237317e-01	1.944884e-06	4.420753e-06	1.230050e-01	7.092450e-07
2.590678e+02	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	5.211048e+04	2.437982e-07	1.235361e-01	1.618278e-04	4.516036e+04	1.028812e+00	1.000000e+00	2.736378e-06	1.399458e-01	8.493509e-06	2.387270e+01	1.727639e-01	1.000000e+00	4.189457e+03	1.708999e-01	1.000000e+00	5.737207e-02	1.720756e-01	1.000000e+00	1.258721e-02	2.021065e-01	1.000000e+00	2.726991e+03	1.747034e-01	1.000000e+00	9.720712e+00	1.812707e-01	1.000000e+00	2.267773e-04	1.743018e-01	1.000000e+00	2.070383e-05	1.288274e-01	1.976384e-06	4.344091e-06	1.283906e-01	1.237125e-06
2.638891e+02	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	4.954674e+04	2.351136e-07	1.234898e-01	1.914764e-04	4.294935e+04	2.642081e-01	1.000000e+00	2.695946e-06	1.355761e-01	7.443121e-07	2.267846e+01	1.690374e-01	1.000000e+00	3.968205e+03	1.717997e-01	1.000000e+00	5.440519e-02	1.704142e-01	1.000000e+00	1.197851e-02	1.651631e-01	1.000000e+00	2.597186e+03	1.530494e-01	1.000000e+00	9.255271e+00	1.740920e-01	1.000000e+00	2.145598e-04	1.809887e-01	1.000000e+00	2.025999e-05	1.295943e-01	1.351227e-06	4.268575e-06	1.284895e-01	4.306935e-06
2.688001e+02	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	4.733100e+04	2.266557e-07	1.234739e-01	1.870177e-04	4.101824e+04	8.478719e-01	1.000000e+00	2.654743e-06	1.421409e-01	2.062977e-06	2.170549e+01	1.759185e-01	1.000000e+00	3.790458e+03	1.652192e-01	1.000000e+00	5.203115e-02	1.755497e-01	1.000000e+00	1.132684e-02	1.736570e-01	1.000000e+00	2.491777e+03	1.717735e-01	1.000000e+00	8.755408e+00	1.674600e-01	1.000000e+00	2.050313e-04	1.698145e-01	1.000000e+00	1.982645e-05	1.242924e-01	1.901268e-06	4.194082e-06	1.295343e-01	1.280158e-06
2.738025e+02	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	4.496772e+04	2.184232e-07	1.234153e-01	1.661119e-04	3.901019e+04	2.722669e-01	1.000000e+00	2.612852e-06	1.388983e-01	2.587993e-06	2.063356e+01	1.683237e-01	1.000000e+00	3.580595e+03	1.462084e-01	1.000000e+00	4.912451e-02	1.514496e-01	1.000000e+00	1.082412e-02	1.682903e-01	1.000000e+00	2.347905e+03	1.708931e-01	1.000000e+00	8.336169e+00	1.759894e-01	1.000000e+00	1.919980e-04	6.730605e-01	1.000000e+00	1.940180e-05	1.234918e-01	1.614753e-06	4.120893e-06	1.213155e-01	1.659546e-06
2.788980e+02	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	4.261133e+04	2.104166e-07	1.233377e-01	1.386103e-04	3.688041e+04	1.229523e+00	1.000000e+00	2.570122e-06	1.361069e-01	5.858506e-07	1.963822e+01	1.593561e-01	1.000000e+00	3.455993e+03	1.690362e-01	1.000000e+00	4.671915e-02	1.488984e-01	1.000000e+00	1.022646e-02	1.695228e-01	1.000000e+00	2.247308e+03	1.795605e-01	1.000000e+00	7.926448e+00	1.777476e-01	1.000000e+00	1.855183e-04	1.691064e-01	1.000000e+00	1.898575e-05	1.289362e-01	1.074234e-06	4.048170e-06	1.254426e-01	4.830661e-07
2.840884e+02	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	4.083507e+04	2.026308e-07	1.231874e-01	1.914391e-04	3.543488e+04	1.178903e+00	1.000000e+00	2.527011e-06	1.370476e-01	3.452946e-06	1.863299e+01	1.816596e-01	1.000000e+00	3.253873e+03	1.728183e-01	1.000000e+00	4.440912e-02	8.494954e-01	1.000000e+00	9.900346e-03	1.765577e-01	1.000000e+00	2.120009e+03	1.584040e-01	1.000000e+00	7.619411e+00	1.102273e+00	1.000000e+00	1.764797e-04	1.647921e-01	1.000000e+00	1.857913e-05	1.296460e-01	1.053722e-06	3.976671e-06	1.265951e-01	2.237760e-07
